CaseID,Image_filename,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
203,203_img.png,0.008064516129032258,0.024542015133412982,9.956192751891676e-05,0.001418757467144564,7.467144563918757e-05,0.021953405017921146,9.956192751891676e-05,0.0014436479490242931,9.956192751891676e-05,0.006347072879330944,0.0076164874551971325,0.0013440860215053765,0.0010951812027080845,0.006869772998805257,0.007143568299482278,0.0011947431302270011,0.0014934289127837516,0.028848068498606133,0.007641377937076862,0.023596176821983273,0.006994225408203903,0.024815810434090004,0.0061977299880525685,0.02735463958582238,0.0092094782954998,0.07551772202309837,0.018642970927917165,0.014710274790919952,0.05819394663480685,0.06259956192751892,0.015133412982875348,0.015033851055356432,0.0659099960175229,0.05558044603743528,0.018593189964157705,0.020858223815213062,0.01478494623655914,0.046047391477499006,0.015432098765432098,0.01812027080844285,0.017199322978892873,0.006371963361210673,0.006571087216248507,0.01386399840700916,0.012818598168060533,0.0053514536041417765,0.005998606133014736,0.01386399840700916,0.013789326961369973,0.00584926324173636,0.0007467144563918758,0.005899044205495818,0.015257865392273995,0.005152329749103943,0.0007716049382716049,0.0053514536041417765,0.01568100358422939,0.10874651533253683
204,204_img.png,0.008754208754208754,0.021212121212121213,0.0,0.003703703703703704,0.0006734006734006734,0.024915824915824916,0.0003367003367003367,0.0023569023569023568,0.0,0.007744107744107744,0.005723905723905724,0.0023569023569023568,0.005050505050505051,0.005050505050505051,0.0053872053872053875,0.0026936026936026937,0.005050505050505051,0.03434343434343434,0.007070707070707071,0.028282828282828285,0.006397306397306397,0.02053872053872054,0.00808080808080808,0.03198653198653199,0.006734006734006734,0.07609427609427609,0.031313131313131314,0.028956228956228958,0.05084175084175084,0.0468013468013468,0.016835016835016835,0.023232323232323233,0.07037037037037037,0.0430976430976431,0.021885521885521887,0.01919191919191919,0.018518518518518517,0.03939393939393939,0.007070707070707071,0.016498316498316498,0.01717171717171717,0.005050505050505051,0.007070707070707071,0.014141414141414142,0.010437710437710438,0.0053872053872053875,0.00404040404040404,0.010101010101010102,0.011111111111111112,0.00808080808080808,0.0003367003367003367,0.00404040404040404,0.014478114478114479,0.003367003367003367,0.00101010101010101,0.00404040404040404,0.011111111111111112,0.11447811447811448
205,205_img.png,0.007283414260158446,0.01891132123690263,0.0002555583950932788,0.001916687963199591,0.0,0.020444671607462304,0.0001277791975466394,0.0024278047533861486,0.0001277791975466394,0.0049833887043189366,0.006388959877331971,0.0035778175313059034,0.0033222591362126247,0.007794531050345004,0.0084334270380782,0.0024278047533861486,0.0042167135190391,0.024278047533861487,0.008305647840531562,0.023511372348581652,0.0070278558650651675,0.024661385126501404,0.00856120623562484,0.03296703296703297,0.009838998211091235,0.07078967544083824,0.020828009200102224,0.01303347814975722,0.07078967544083824,0.06900076667518527,0.01967799642218247,0.020189113212369027,0.1001788908765653,0.05021722463582929,0.014055711730130335,0.016227958088423203,0.015589062100690007,0.03475594173268592,0.014950166112956811,0.017889087656529516,0.016483516483516484,0.006644518272425249,0.006644518272425249,0.012266802964477384,0.009455660618451316,0.0039611551239458215,0.003450038333759264,0.011627906976744186,0.014950166112956811,0.007411193457705086,0.0011500127779197546,0.005750063889598774,0.012522361359570662,0.004855609506772297,0.0011500127779197546,0.0049833887043189366,0.012011244569384105,0.08471760797342193
206,206_img.png,0.00861728837876614,0.021691176470588235,0.00018830703012912483,0.002026542324246772,0.0002421090387374462,0.020839311334289814,8.96700143472023e-05,0.0020893113342898137,8.96700143472023e-05,0.006859756097560976,0.007173601147776184,0.0019279053084648493,0.0019458393113342897,0.007200502152080344,0.006653515064562411,0.001640961262553802,0.0018113342898134863,0.02577116212338594,0.005837517934002869,0.026031205164992827,0.00894906743185079,0.025618723098995697,0.00585545193687231,0.026201578192252512,0.009047704447632712,0.06927008608321378,0.01561154949784792,0.014401004304160688,0.07074067431850789,0.06812230989956958,0.014723816355810618,0.015109397417503587,0.06556671449067432,0.05000896700143472,0.015575681492109038,0.016284074605451938,0.01638271162123386,0.05130918220946915,0.016732424677187947,0.016597919655667145,0.01598816355810617,0.006617647058823529,0.006465208034433285,0.012239956958393113,0.012437230989956959,0.006725251076040172,0.006922525107604017,0.01288558106169297,0.012706241032998566,0.0063486370157819225,0.0010850071736011478,0.005819583931133429,0.014006456241032998,0.006007890961262554,0.001210545193687231,0.006214131994261119,0.014965925394548062,0.11051829268292683
207,207_img.png,0.007056870070568701,0.022900235229002353,6.918500069185e-05,0.0006918500069185001,0.00034592500345925005,0.020271205202712052,0.00020755500207555002,0.0013837000138370002,6.918500069185e-05,0.007402795074027951,0.006572575065725751,0.0014528850145288502,0.0008994050089940501,0.00698768506987685,0.006295835062958351,0.0020755500207555004,0.0015912550159125501,0.03023384530233845,0.007333610073336101,0.024007195240071954,0.00518887505188875,0.023522900235229002,0.00546561505465615,0.030510585305105854,0.0062266500622665,0.067801300678013,0.0192334301923343,0.01266085512660855,0.0625432406254324,0.04614639546146396,0.012107375121073752,0.01764217517642175,0.07921682579216825,0.06510308565103086,0.01639684516396845,0.0203403902034039,0.013491075134910751,0.04386329043863291,0.0112079701120797,0.0222775702227757,0.0177113601771136,0.006572575065725751,0.006019095060190951,0.015359070153590702,0.01445966514459665,0.004912135049121351,0.0045662100456621,0.01017019510170195,0.012799225127992251,0.00781790507817905,0.00034592500345925005,0.00837138508371385,0.015566625155666251,0.005534800055348001,0.00020755500207555002,0.006157465061574651,0.015082330150823301,0.11955168119551682
208,208_img.png,0.003875968992248062,0.015342377260981912,0.00016149870801033592,0.0008074935400516795,0.0,0.01937984496124031,0.0,0.0029069767441860465,0.00016149870801033592,0.006298449612403101,0.003391472868217054,0.0014534883720930232,0.001937984496124031,0.00436046511627907,0.0030684754521963825,0.001937984496124031,0.001937984496124031,0.0229328165374677,0.005813953488372093,0.021156330749354007,0.003714470284237726,0.01970284237726098,0.005006459948320413,0.020025839793281652,0.005652454780361757,0.12467700258397933,0.028746770025839793,0.009205426356589148,0.07832687338501292,0.08704780361757106,0.017118863049095608,0.01808785529715762,0.10529715762273902,0.0665374677002584,0.015988372093023256,0.0188953488372093,0.00952842377260982,0.042797157622739015,0.014211886304909561,0.00904392764857881,0.013404392764857881,0.00436046511627907,0.003229974160206718,0.005975452196382429,0.005490956072351421,0.003229974160206718,0.0011304909560723513,0.005813953488372093,0.010820413436692506,0.003391472868217054,0.00016149870801033592,0.003391472868217054,0.008236434108527133,0.0022609819121447027,0.00016149870801033592,0.002099483204134367,0.01308139534883721,0.09722222222222222
210,210_img.png,0.0067149440421329825,0.021505376344086023,8.777704630239193e-05,0.0017555409260478386,8.777704630239193e-05,0.019574281325433398,0.00026333113890717575,0.0016677638797454465,0.00021944261575597982,0.006144393241167435,0.006012727671713847,0.0014044327408382709,0.0015799868334430546,0.0064516129032258064,0.005793285055957867,0.001141101601931095,0.0017116524028966426,0.026903664691683125,0.006232170287469827,0.026333113890717578,0.004915514592933948,0.02870309414088216,0.005924950625411455,0.030151415404871627,0.005661619486504279,0.050735132762782534,0.01663375027430327,0.015185429010313802,0.052973447443493527,0.04081632653061224,0.017950405968839147,0.019179284617072634,0.05512398507790213,0.05183234584156243,0.01391266183892912,0.021988150098749177,0.015404871626069783,0.04836515251261795,0.01435154707044108,0.02576256308975203,0.015492648672372175,0.0052227342549923195,0.006012727671713847,0.013034891375905201,0.011323238973008559,0.004213298222514812,0.005047180162387536,0.011103796357252579,0.01206934386657889,0.009523809523809525,0.0008777704630239193,0.009392143954355937,0.013166556945358789,0.00816326530612245,0.0008338819398727232,0.01119157340355497,0.012332675005486066,0.17384244020188722
211,211_img.png,0.004148148148148148,0.02548148148148148,0.0,0.0006419753086419753,0.0002962962962962963,0.024098765432098764,0.0,0.0007407407407407407,4.938271604938271e-05,0.006320987654320987,0.006913580246913581,0.0013333333333333333,0.000691358024691358,0.00637037037037037,0.004296296296296296,0.0003950617283950617,0.0007407407407407407,0.02474074074074074,0.00671604938271605,0.022962962962962963,0.0037530864197530866,0.01980246913580247,0.005975308641975308,0.024691358024691357,0.004296296296296296,0.08809876543209877,0.013382716049382716,0.013777777777777778,0.07041975308641975,0.06745679012345679,0.013679012345679012,0.013925925925925927,0.08350617283950618,0.06770370370370371,0.015111111111111112,0.01748148148148148,0.013728395061728396,0.054419753086419755,0.012839506172839505,0.017382716049382716,0.013481481481481481,0.004395061728395062,0.002962962962962963,0.01293827160493827,0.012444444444444444,0.0028641975308641974,0.0032098765432098763,0.012345679012345678,0.012098765432098766,0.006913580246913581,9.876543209876543e-05,0.004641975308641975,0.015506172839506173,0.0057777777777777775,0.0,0.005580246913580247,0.0171358024691358,0.10923456790123456
212,212_img.png,0.008017363571934798,0.022767540751240257,0.00017717930545712261,0.001904677533664068,0.00013288447909284195,0.018470942593905033,0.00013288447909284195,0.001771793054571226,8.858965272856131e-05,0.007264351523742027,0.008283132530120483,0.0011073706591070162,0.0015060240963855422,0.006024096385542169,0.006201275690999292,0.0013731396172927002,0.0016832034018426647,0.030696314670446492,0.008681785967399007,0.028658752657689582,0.004606661941885188,0.027197023387668322,0.007530120481927711,0.029456059532246632,0.004872430900070872,0.04766123316796598,0.023520552799433027,0.015724663359319633,0.0476169383416017,0.04544649184975195,0.01824946846208363,0.02188164422395464,0.03942239546420978,0.04354181431608788,0.017496456413890856,0.027595676824946846,0.014661587526576895,0.05062898653437278,0.015458894401133948,0.027329907866761163,0.01621190644932672,0.004916725726435153,0.0058912119064493266,0.013199858256555634,0.014085754783841248,0.005536853295535081,0.004650956768249469,0.012092487597448617,0.01297838412473423,0.009169029057406094,0.0005315379163713678,0.00815024805102764,0.01568036853295535,0.009080439404677534,0.0006644223954642098,0.00956768249468462,0.013465627214741318,0.15928419560595322
214,214_img.png,0.001980071538068472,0.01322176801226367,6.387327542156362e-05,0.0009580991313234543,0.0,0.013157894736842105,6.387327542156362e-05,0.0007026060296371997,0.0,0.004726622381195708,0.006515074092999489,0.000830352580480327,0.0003832396525293817,0.00600408788962698,0.004662749105774144,0.0003832396525293817,0.001341338783852836,0.021844660194174758,0.004982115482881962,0.018459376596831886,0.004279509453244763,0.020247828308635668,0.005812468063362289,0.02452733776188043,0.003960143076136944,0.10775421563617782,0.01628768523249872,0.012135922330097087,0.10679611650485436,0.11733520694941237,0.011561062851303015,0.017054164537557485,0.10238886050076648,0.059593765968318856,0.014243740419008687,0.014179867143587124,0.01009197751660705,0.05684721512519162,0.009836484414920797,0.01111394992335207,0.014052120592743996,0.0029381706693919264,0.0017884517118037812,0.007664793050587634,0.008559018906489526,0.0030659172202350538,0.001980071538068472,0.007153806847215125,0.006962187020950434,0.0030659172202350538,0.0,0.0033852835973428716,0.00990035769034236,0.0031936637710781807,0.0,0.002491057741440981,0.012391415431783341,0.08507920286152273
215,215_img.png,0.006621187800963082,0.021602461209202783,0.00013376136971642589,0.0009363295880149813,3.344034242910647e-05,0.021167736757624397,3.344034242910647e-05,0.001337613697164259,0.00016720171214553236,0.007958801498127341,0.006086142322097378,0.00113697164258962,0.0016720171214553237,0.007724719101123595,0.005818619582664527,0.001337613697164259,0.0014713750668806848,0.02742108079186731,0.006654628143392188,0.024745853397538792,0.0056848582129481,0.025715623327982877,0.00759095773140717,0.02541466024612092,0.00521669341894061,0.06591091492776886,0.016352327447833066,0.015482878544676297,0.06601123595505617,0.06346976993044409,0.01695425361155698,0.017221776350989836,0.06902086677367576,0.051932851792402354,0.01688737292669877,0.021970304975922953,0.014145264847512039,0.05286918138041734,0.016452648475120384,0.02454521134296415,0.014345906902086678,0.0047150882825040125,0.00531701444622793,0.01270733012306046,0.012573568753344035,0.0053838951310861425,0.0053838951310861425,0.013309256286784376,0.012640449438202247,0.006587747458533975,0.00046816479400749064,0.00785848047084002,0.014713750668806848,0.005852059925093633,0.0003678437667201712,0.0067549491706795075,0.014713750668806848,0.11339620117710006
216,216_img.png,0.005961251862891207,0.02360969487802965,0.00018955735090333883,0.0010785159620362382,0.00018302089052736162,0.023158679112087223,0.000130729207519544,0.0010785159620362382,9.804690563965801e-05,0.003418568776636076,0.00354929798415562,0.0006994012602295604,0.0006405731168457657,0.0040787512746097735,0.004065678353857819,0.0007516929432373781,0.0005294532904541533,0.02003425105237012,0.002052448558056841,0.01874656835830261,0.002764922739038356,0.02176641305200408,0.002503464323999268,0.02363584071953356,0.0030721363767092845,0.04850053598975083,0.00677177294951238,0.004784688995215311,0.04627160300154261,0.049376421680131774,0.007660731560645279,0.006523387455225247,0.04966402593667477,0.064220723193976,0.008007163960572071,0.016792166705885427,0.006575679138233064,0.05963866447041598,0.00824247653410725,0.01947211546003608,0.007634585719141371,0.004333673229272884,0.004222553402881272,0.008706565220801632,0.008314377598243,0.003967631448218161,0.00432060030852093,0.009425575862159124,0.009039924699976469,0.014537087876173294,0.00016341150939943002,0.012131670457813685,0.012321227808717023,0.012007477710670117,0.00018955735090333883,0.012896436321803017,0.012556540382252204,0.29293147174941825
217,217_img.png,0.005837912087912088,0.027815934065934064,0.00019623233908948196,0.0004905808477237048,9.811616954474098e-05,0.025951726844583987,4.905808477237049e-05,0.0003924646781789639,0.00014717425431711145,0.00505298273155416,0.0074077708006279434,0.0012264521193092622,0.0006377551020408163,0.005200156985871272,0.006573783359497645,0.001520800627943485,0.0012264521193092622,0.024872448979591837,0.0060341444270015695,0.015796703296703296,0.003973704866562009,0.01702315541601256,0.005396389324960753,0.02016287284144427,0.003973704866562009,0.11729788069073784,0.015011773940345368,0.010792778649921507,0.0663265306122449,0.0975765306122449,0.01005690737833595,0.010302197802197802,0.08624411302982732,0.058820643642072214,0.016532574568288855,0.014374018838304553,0.010449372056514914,0.040521978021978024,0.012509811616954475,0.0141287284144427,0.014374018838304553,0.0033850078492935636,0.0026491365777080063,0.010939952904238619,0.011185243328100471,0.0019623233908948193,0.0016679748822605966,0.00902668759811617,0.011921114599686028,0.00804552590266876,0.0,0.005151098901098901,0.017709968602825747,0.0037774725274725275,0.00014717425431711145,0.002796310832025118,0.016728806907378335,0.11052786499215071
218,218_img.png,0.01056518946692357,0.019781631342324985,0.0001926782273603083,0.0022157996146435453,0.00012845215157353886,0.01718047527296082,0.00028901734104046245,0.002151573538856776,9.633911368015414e-05,0.007450224791265254,0.008317276814386642,0.0027296082209377005,0.0024405908798972383,0.007096981374438022,0.00680796403339756,0.002569043031470777,0.002376364804110469,0.028323699421965318,0.008253050738599872,0.026942838792549776,0.010179833012202955,0.023442517662170842,0.0072254335260115606,0.025786769428387927,0.01021194605009634,0.06939627488760437,0.025850995504174697,0.023763648041104687,0.06624919717405267,0.05985870263326911,0.019267822736030827,0.020199100834938984,0.07087347463070007,0.04605009633911368,0.0201669877970456,0.022864482980089917,0.017951188182402055,0.044155427103403984,0.01634553628773282,0.01872190109184329,0.017662170841361593,0.006262042389210019,0.0060372511239563265,0.012556197816313423,0.011817597944765576,0.006486833654463712,0.005973025048169557,0.010886319845857417,0.010661528580603725,0.004688503532434168,0.0015414258188824663,0.004335260115606936,0.01300578034682081,0.005362877328195247,0.001445086705202312,0.004303147077713552,0.012556197816313423,0.08994861913937058
219,219_img.png,0.0072939013178057,0.024731841863315968,0.0001225865767698437,0.001195219123505976,9.193993257738278e-05,0.023352742874655226,0.00010726325467361325,0.0014863622433343548,0.00010726325467361325,0.006343855347839412,0.007217284707324548,0.0013944223107569722,0.0013484523444682807,0.007064051486362243,0.007002758197977322,0.0014557155991418939,0.0017775053631627336,0.025543977934416182,0.0061752988047808766,0.026110940851976707,0.007585044437634079,0.023705179282868527,0.006190622126877107,0.02520686484829911,0.0072939013178057,0.06612013484523445,0.01555317192767392,0.014327306159975482,0.061998161201348455,0.0674072939013178,0.01523138216365308,0.014863622433343548,0.06676371437327612,0.05151700888752682,0.016104811523138217,0.01961385228317499,0.01590560833588722,0.051578302175911736,0.01618142813361937,0.018096843395648175,0.015767698437021145,0.006083358872203494,0.0066503217897640205,0.014373276126264174,0.014036163040147103,0.006267238737358259,0.006159975482684646,0.013515170088875268,0.01425068954949433,0.00596077229543365,0.0008734293594851364,0.005853509040760037,0.015966901624272143,0.0061752988047808766,0.0008734293594851364,0.005501072632546736,0.016595157830217592,0.11392889978547349
220,220_img.png,0.008277081324333012,0.02033108325297332,8.036001285760205e-05,0.0014464802314368371,0.00024108003857280618,0.022822243651558983,0.0001607200257152041,0.0011250401800064287,0.0001607200257152041,0.00626808100289296,0.007955641272902604,0.0024108003857280617,0.0020893603342976535,0.007553841208614593,0.008357441337190614,0.001366120218579235,0.0022500803600128574,0.02571520411443266,0.007714561234329798,0.023947283831565414,0.007875281260045,0.026438444230151077,0.009402121504339441,0.030536804885888783,0.009241401478624237,0.08694953391192542,0.022822243651558983,0.02579556412729026,0.061877209900353586,0.07079717132754741,0.018964963034394086,0.022179363548698167,0.07706525233044037,0.042510446801671486,0.015027322404371584,0.018402442944390873,0.01719704275152684,0.03487624558019929,0.019045323047251688,0.02033108325297332,0.019768563162970106,0.005303760848601736,0.004018000642880103,0.01213436194149791,0.01092896174863388,0.0047412407585985215,0.0047412407585985215,0.012616522018643522,0.01366120218579235,0.00466088074574092,0.0007232401157184186,0.0028929604628736743,0.01253616200578592,0.004580520732883318,0.001366120218579235,0.0032947605271616844,0.01486660237865638,0.07955641272902604
221,221_img.png,0.008299133606931144,0.01839185286517708,0.00024319805441556466,0.0017023863809089528,0.00012159902720778233,0.018969448244414044,0.0001519987840097279,0.0019455844353245173,3.0399756801945583e-05,0.00674874601003192,0.007751937984496124,0.0020367837057303543,0.0020367837057303543,0.007265541875664995,0.00598875208998328,0.0025231798145614833,0.00234078127374981,0.027633378932968536,0.006535947712418301,0.024471804225566194,0.0073263413892688855,0.02650858793129655,0.006110351117191062,0.030095759233926128,0.0086031311749506,0.06624107007143942,0.022799817601459188,0.016689466484268126,0.05760753913968688,0.061863505091959266,0.018695850433196534,0.021948624411004713,0.06499468004255966,0.04468764249886001,0.017662258701930385,0.02079343365253078,0.01425748594011248,0.04465724274205806,0.01583827329381365,0.02243502051983584,0.018878248974008208,0.006292749658002736,0.006475148198814409,0.012068703450372397,0.011551907584739321,0.005259157926736586,0.006566347469220246,0.010791913664690683,0.012615899072807418,0.006201550387596899,0.0013375892992856058,0.005319957440340477,0.012007903936768505,0.006870345037239702,0.0013983888128894968,0.006444748442012464,0.012798297613619091,0.12211582307341541
222,222_img.png,0.005839855508729681,0.024864539434075857,4.013646397752358e-05,0.0011639574553481838,0.0001806140878988561,0.022817579771222157,8.027292795504716e-05,0.0013646397752358017,0.00026088701585390327,0.005558900260887016,0.0054384908689544455,0.0010234798314268513,0.0010034115994380895,0.005558900260887016,0.004716034517359021,0.000762592815572948,0.001043548063415613,0.02163355408388521,0.005057194461167971,0.022155328115593016,0.006943608268111579,0.02187437286775035,0.005217740317078065,0.02534617700180614,0.006562311860325106,0.05805739514348786,0.013847080072245636,0.013525988360425447,0.08539032711218142,0.05801725867951033,0.015733493879189243,0.017338952438290187,0.08968492875777644,0.05791691751956653,0.012703190848886213,0.018984547461368653,0.015011037527593819,0.04974914710014048,0.012984146096728879,0.019566526189042744,0.015372265703391532,0.005859923740718443,0.005318081477021875,0.011017459361830222,0.012241621513144693,0.005619104956853301,0.005077262693156733,0.013184828416616496,0.01266305438490869,0.007706201083684527,0.0005217740317078065,0.00796708809953843,0.01625526791089705,0.005619104956853301,0.0005819787276740919,0.007204495283965483,0.015211719847481438,0.11755970299016656
223,223_img.png,0.006935908691834943,0.022212467076382792,8.77963125548727e-05,0.001755926251097454,0.0001755926251097454,0.021071115013169446,0.0,0.0016681299385425813,0.0001755926251097454,0.004741000877963125,0.005618964003511853,0.0013169446883230904,0.0009657594381035997,0.003511852502194908,0.004126426690079016,0.0007023705004389816,0.0012291483757682178,0.025548726953467955,0.005004389815627744,0.0218612818261633,0.006145741878841089,0.022739244951712027,0.004389815627743635,0.02212467076382792,0.006145741878841089,0.0893766461808604,0.015013169446883232,0.00877963125548727,0.05768217734855136,0.07936786654960491,0.014574187884108867,0.01141352063213345,0.07348551360842845,0.06646180860403864,0.01466198419666374,0.01887620719929763,0.01079894644424934,0.05706760316066725,0.013081650570676031,0.02247585601404741,0.009920983318700614,0.004389815627743635,0.0058823529411764705,0.01141352063213345,0.010008779631255488,0.004302019315188762,0.005355575065847234,0.01009657594381036,0.01079894644424934,0.007901668129938543,0.0004389815627743635,0.008867427568042142,0.010535557506584723,0.007550482879719052,0.0,0.00816505706760316,0.008955223880597015,0.13204565408252852
224,224_img.png,0.00661327508797476,0.012547020992597985,7.28066982162359e-05,0.0014925373134328358,0.00012134449702705982,0.011588399466084214,0.00012134449702705982,0.0018687052542167213,0.0001456133964324718,0.0038587550054605024,0.004526149739109331,0.0012013105205678923,0.001383327266108482,0.003482587064676617,0.003907292804271326,0.0012862516684868342,0.001383327266108482,0.019864094163329692,0.0030942846741900255,0.021769202766654533,0.005945880354325931,0.015507826720058245,0.0036888727096226186,0.02145370707438418,0.006601140638272054,0.04187598592403834,0.007838854507948065,0.009052299478218662,0.06521053270234195,0.03698580269384783,0.00821502244873195,0.010678315738381265,0.05428952796990656,0.05236015046717631,0.008797476034461836,0.01627229705132872,0.01241354204586822,0.051328722242446306,0.007668972212110181,0.01600533915786919,0.01087246693362456,0.0040650406504065045,0.00413784734862274,0.007559762164785827,0.008227156898434656,0.004805242082271569,0.0030700157747846134,0.006419123892731465,0.007523358815677709,0.008384904744569833,0.000667394733648829,0.008894551632083485,0.006516199490353113,0.007110787525785705,0.0005096468875136512,0.005836670307001577,0.006382720543623347,0.3464992112607693
225,225_img.png,0.006706250840683307,0.024692069714263753,0.00011529371072807978,0.0012105839626448376,0.00017294056609211967,0.024653638477354394,0.0001633327568647797,0.001076074633462078,0.00019215618454679963,0.006638996176091928,0.006321938471589708,0.0010184277780980382,0.001047251205780058,0.006821544551411388,0.006187429142406949,0.0009319574950519782,0.0012105839626448376,0.02523010703099479,0.005562921542629849,0.02228050959820142,0.004381161007667032,0.023202859284026055,0.005687823062585269,0.027785784285467227,0.005169001364308911,0.06217213351011702,0.012682308180088777,0.011875252204992217,0.05670529005976057,0.05336177244864626,0.01119309774985108,0.014392498222555294,0.06946446071366807,0.06324820814357911,0.015122691723833131,0.019148363790088583,0.012163486481812417,0.055369804577160314,0.012317211429449857,0.017726408024442267,0.01605464921888511,0.005947233911723449,0.006168213523952268,0.013547011010549375,0.012105839626448378,0.004659787475259892,0.004899982705943391,0.013748775004323513,0.014257988893372533,0.008550950212332584,0.00039392017832093926,0.009012125055244903,0.017092292615437828,0.007494091197325186,0.00041313579677561925,0.007628600526507946,0.017207586326165907,0.14541419265579061
226,226_img.png,0.007298402434385698,0.02355933815138836,7.131989349562571e-05,0.00149771776340814,0.00011886648915937618,0.024034804108025866,9.509319132750095e-05,0.0015214910612400153,0.0001901863826550019,0.006680296690756942,0.005586724990490681,0.0013313046785850132,0.0008558387219475085,0.005681818181818182,0.005824457968809434,0.001402624572080639,0.001782997337390643,0.025580068467097757,0.005753138075313808,0.02446272346899962,0.005182578927348802,0.02401103081019399,0.00603841764929631,0.02886078356789654,0.005158805629516926,0.04766546215290985,0.012433434766070749,0.014002472422974515,0.05066089767972613,0.047451502472422975,0.012314568276911374,0.012861354127044504,0.05591479650057056,0.05957588436667935,0.013717192848992012,0.02320273868391023,0.013241726892354507,0.052229935336629896,0.011934195511601369,0.02510460251046025,0.015096044123240776,0.006894256371243819,0.006252377329783188,0.013693419551160137,0.012837580829212629,0.005967097755800684,0.006442563712438189,0.012552301255230125,0.013717192848992012,0.011862875618105744,0.0005230125523012552,0.010507797641688856,0.013289273488018259,0.009509319132750094,0.0005467858501331305,0.009961011791555724,0.01571414986686953,0.1697413465195892
227,227_img.png,0.007934946553872385,0.025181979146173518,6.55780706931602e-05,0.001267842700067764,0.00017487485518176055,0.025597306927230203,0.0002185935689772007,0.001530154982840405,0.0001530154982840405,0.006492228998622861,0.006841978708986382,0.0015738736966358449,0.0012022646293746038,0.006907556779679542,0.006754541281395502,0.001224123986272324,0.0013771394845563643,0.02784882068769537,0.006623385140009181,0.02441690165475332,0.0049620740157824555,0.026646556058320763,0.006732681924497781,0.02913852274466085,0.00616433864515706,0.06310796336371784,0.017006579666426214,0.014470894266290685,0.049358427875051916,0.05115089514066496,0.017028439023323932,0.01626336153190373,0.06020066889632107,0.0514132074234376,0.017640501016460097,0.01945482763897086,0.014645769121472446,0.04774083546462063,0.01582617439394933,0.02188121625461779,0.017028439023323932,0.006973134850372702,0.007257306490043063,0.014755065905961047,0.014449034909392965,0.0062080573589525,0.005770870220998098,0.014470894266290685,0.014470894266290685,0.007301025203838503,0.0010273897741928432,0.006667103853804621,0.01619778346121057,0.005727151507202658,0.0008962336328065229,0.006535947712418301,0.0191706559993005,0.13087196974665005
228,228_img.png,0.006057805842189024,0.022177729862929308,7.700600646850454e-05,0.001026746752913394,7.700600646850454e-05,0.02287078392114585,0.00012834334411417425,0.0012577647723189076,2.566866882283485e-05,0.006288823861594538,0.006519841881000052,0.0011037527593818985,0.0008213974023307152,0.006365829868063042,0.006545510549822886,0.0009240720776220545,0.0012834334411417423,0.02615637353046871,0.00857333538682684,0.0226140972329175,0.005647107141023667,0.02281944658350018,0.006750859900405565,0.025232301452846655,0.006750859900405565,0.0756455670208943,0.020201242363571025,0.016273936033677293,0.07022947789927614,0.06532676215411469,0.013424713794342626,0.017018327429539504,0.07651830176087068,0.05410955387853586,0.018558447558909594,0.017942399507161557,0.01370706915139381,0.0502335848862878,0.013476051131988295,0.018994814928897787,0.015580881975460753,0.005210739771035474,0.0050823964269213,0.013193695774937111,0.012064274346732379,0.004029981005185071,0.0044920170439960985,0.012012937009086708,0.013296370450228452,0.006417167205708712,0.00046203603881102723,0.005364751783972483,0.014220442527850506,0.005467426459263822,0.00035936136351968787,0.0059294624980748495,0.014579803891370193,0.1124801067816623
229,229_img.png,0.006464124111182934,0.02621561445090857,0.0001436472024707319,0.0010773540185304892,0.0001436472024707319,0.02334267040149393,0.0001436472024707319,0.001436472024707319,7.182360123536594e-05,0.006392300509947569,0.005458593693887811,0.0006464124111182935,0.0015801192271780507,0.004453063276592688,0.0056022408963585435,0.001149177619765855,0.0017237664296487825,0.021547080370609782,0.005099475687710982,0.022337139984198808,0.005458593693887811,0.01788407670760612,0.0043812396753573225,0.02693385046326223,0.006535947712418301,0.06140917905623788,0.01027077497665733,0.013000071823601236,0.11893988364576599,0.038712921065862244,0.008762479350714645,0.01414924944336709,0.1254758313581843,0.062199238669826906,0.010701716584069525,0.01766860590390002,0.016591251885369532,0.038353803059685415,0.00725418372477196,0.016878546290310995,0.015801192271780506,0.00725418372477196,0.006751418516124399,0.010701716584069525,0.010701716584069525,0.003447532859297565,0.003878474466709761,0.008906126553185376,0.013431013431013432,0.007110536522301228,0.00021547080370609782,0.007685125332184155,0.016591251885369532,0.0041657688716512245,0.0001436472024707319,0.004812181282769518,0.013359189829778064,0.10845363786540257
